id;view;coord0;coord1;coord2;coord3;coord4;coord5;coord6;coord7;coord8;coord9;coord10;coord11;coord12;coord13;coord14;coord15;coord16;coord17;coord18;coord19;coord20;coord21;coord22;coord23
EL43169;V;2.3077668279974515;24.174274501670855;14.611439709362289;3.8268401020627003;9.841492466996144;-9.365023463236396;-4.850953274473295;-9.48481820432276;2.2483867840200986;-12.092164763958689;-1.055533296963945;2.41192994176038;-5.315602811071838;6.717083829893567;-4.12773746679382;-4.713301343542056;7.413848741176457;2.7706672074799332;-6.66904110871848;1.848246046354858;3.721149923703661;4.980609315798513;-2.502846920620338;3.6924718034061295
EL43170;D;-13.656112649123632;8.371231798505086;25.34517691256714;-7.103886781568519;2.9074491171878023;-7.040594888579873;-11.315545506392345;4.314782252494249;3.0295740402900133;1.2908718379644704;0.3344349321779693;0.5357271114896603;-3.825231338100301;3.72621873174583;-1.447159905853994;-9.240358190859713;-4.357117203220548;6.761903105340444;-4.57217200559054;-3.9245778181716235;3.5685868543805372;-5.0395030345163265;4.063690710048829;0.4287073073378276
EL43170;V;-2.627602715435369;22.499278024635405;18.003007339131557;0.21357436055092222;9.312195742318137;-12.7875226868179;-8.290364135907065;-4.392837851737291;5.400707768633124;-7.357946116540096;-1.1122004056093266;4.885386098237668;-7.023950620350468;4.570178570385637;-4.723726532666887;-8.740104588262765;5.586085183113309;4.775308550829001;-5.248098776455525;0.3726088839177509;3.774774809103327;4.741624515535377;-1.559408477161757;3.2823365785793928
EL43171;D;-16.18477682073177;3.283931015227904;20.0562604113198;-10.197629023701882;11.672967595006757;-9.442707525486016;-4.015438901404266;5.911766808507837;13.51865665719809;4.072182999489289;-5.477544011029937;1.4256305442454058;-1.3972692398071433;1.4381114435402045;-2.899341733203942;-4.134528475749462;-1.4701593494328182;4.333461643683971;1.0912139111587353;-6.927290765341204;-1.1745776779916601;-3.7944230241914116;2.7105767211420213;-2.9592001070659424
EL43171;V;-4.910707609141624;21.47394317261337;15.849595790721565;-1.9013065966035774;11.305467208108128;-12.57596714892245;-4.26346674044894;-4.43430342527166;9.845431764550966;-7.039095963422026;-4.164516027211741;8.60840508353858;-5.617053108344856;3.1577996015258494;-3.323894481477378;-7.739760146700738;5.261441295052219;3.161825474277004;-3.1354206451221818;-0.6904786272278758;3.5780131443704084;4.664349715825901;-1.6501169448919581;0.4661425048294981
EL43172;D;-13.231310053896742;5.768054842874002;21.72047020917717;-4.056408015352662;17.715983371075108;-10.840531096238177;-5.623243352405554;0.8499113437508676;13.181181201081433;5.000962467946744;1.176474956691331;0.811474534285881;-1.674555769014411;-0.5206589464155701;0.3200380648855256;-3.7665133859392608;-3.398338058722498;5.241844805703703;-3.3600552171315305;-5.9455432655201585;0.3754734558498831;-1.985096034535317;3.071462785589968;-2.4731856179384044
EL43172;V;-2.0567910497752453;20.404112858897314;15.841346195181456;3.100152876385519;16.51647478779997;-12.078903618440982;-4.118948846552032;-9.794739651768403;9.96474133552685;-6.04388575715588;-1.7052667920871658;5.31585826842744;-4.648733111417436;2.7842147791143783;-2.0119820938765023;-4.395494707524343;4.043968989878889;3.9841779751224102;-4.581804325160954;0.47276108664025834;5.356525484350954;6.400873100711786;-0.2584077559552664;1.2943304667806126
EL43173;D;9.06265680816664;6.076615249590759;-1.8898474619937895;-10.60630172427313;10.998628981958516;27.71795271964334;11.43541858645002;0.3850658560493635;-1.598024838141259;2.8360700881934857;2.288548474351195;-1.3269223513803305;-9.505286979125147;0.691378924348512;1.8737545758778282;-2.3594010517147144;0.3604887227080953;1.3267770672062227;-1.2593866891371162;-2.1150439280120072;-1.147058580846346;1.4757403465565846;2.4458585394021504;2.797433048549643
EL43173;V;16.565040416793742;3.573306247079297;-4.858830892523891;0.07864871852756347;15.846204890059303;23.82683248195044;5.973558498076511;-6.138590419558334;0.388816790802575;2.2530146725132294;-1.8328100346293377;-0.132684554579257;-5.9715603946605755;7.6133667656139;-1.0864395609890976;0.7235246622533414;-5.417175106056423;4.033116953270598;-2.857164177997068;0.9828314819419963;-2.717407054238737;-5.559876069286667;-2.736042191686485;-2.6527468919382153
EL43174;D;11.227096275078207;6.708625214446589;-1.6069930736875242;-11.358274605293857;7.731174143886975;25.862858997655376;9.789703503740549;0.11640856256293379;-2.9954819157183756;2.1746866501638875;4.424210733161653;-2.3798213944758437;-10.540979644431427;3.452841498717738;1.5309480454803948;-3.4151745065979013;0.9733293008132992;2.744357170741272;0.9304407503250747;-2.436821264069364;-0.3928846269987129;-1.2658909232489104;2.200185226270041;0.873160514168421
EL43174;V;19.224950412155465;0.229095415049841;-2.0552188223380172;1.3898762325998884;15.114563674085828;20.5973962084353;5.812285842965392;-5.444306317451706;-2.230717062559475;2.7858708798857217;-3.28146796807448;0.9317962929007713;-8.866385951668791;7.81385992247833;-3.726459359411306;0.34563706315824133;-5.095191777295743;2.300686384580614;-2.587025947838276;-1.0197284711600638;-1.614981196188392;-6.163938016570067;-3.0773592707862414;-3.8164052773163837
EL43175;D;-3.9482694122121997;23.914219892602;16.024173490257574;-3.455166911525674;-2.770976099484454;-0.18204644564512368;-10.630067767855127;5.999045919223717;1.4617022779116646;-11.274528374086165;0.7550152031741805;9.069942579110354;-3.6206290336604794;5.521962689089643;-2.127749271933411;-6.503002784261953;8.273713459933361;1.780794989774261;-2.0848594531781273;-2.402983718440212;-2.0620141431691925;-1.5596100753602946;-3.12202173689043;1.6770655995065689
EL43175;V;11.960432553775027;22.724839904597594;4.763699231925204;7.836032577114778;4.891169553349255;2.39959442993656;-7.987106029608502;-10.04056561660086;-9.986212779293636;-5.5723548120350745;0.16094601891085564;-1.9036257464438697;1.961141579201379;11.388912236922565;-7.2616049097799324;-3.558864879392066;4.731000776614196;-0.6690325681680176;2.219484562652846;3.0539879232877123;0.28960470703911106;-2.292605232870371;-2.353384676660979;-0.9634960876036373
EL43176;D;-4.97196144924152;5.243162381913709;-12.590847872383574;11.225908627834615;13.960550072984264;-7.457065034324472;4.162464405077425;-3.588610399724691;-3.154550454439228;-3.4899440957270524;-5.657490713856903;9.930811143684673;6.565229178312246;6.58392600832819;14.691461164200575;-1.9947648378997758;-5.460828297407754;0.3835143914267077;9.338334423787533;2.691286985208042;0.8496799747842863;2.1563596079623353;5.098899468352578;-1.9128890254681181
EL43176;V;0.4671104805591825;-2.040928929113328;-18.23300512501235;13.423622365559032;12.054818956348809;-2.2889517401807336;0.012639397231743314;3.144178699184;-3.922483349144739;6.288066277189119;2.8221399169206984;2.0120954602667767;4.8664642285172715;8.211224094466456;0.36825545166021106;0.18311600615391294;-0.8872924473190111;6.007079973768738;4.83100344070422;1.3813755005483093;-7.551529724394753;3.4646483476546703;5.3713468242814475;-0.41684617633702215
EL43177;D;-7.2955173154054975;1.8218120283935852;-16.336981766343676;8.642222480247032;13.742138091945744;-10.125015066786837;5.746411965085243;-0.737899491840705;-1.5792028605489448;-3.8279443031522407;-2.423148987147022;9.97864109493963;5.084927729156578;7.217654393145795;17.49691373593794;-3.085953966724774;-7.112444805051662;-2.3295461305914396;9.357183233609545;0.4709621104726924;2.4061923650180317;-0.7688678009424337;3.0301124701383806;-0.7936704462577215
EL43177;V;-0.10093226831816314;-4.273090608687049;-16.584555627652662;11.56678471523118;11.592721580310297;-1.647243371081669;-0.593024453020856;-0.053594616861555144;-4.0255889052067975;4.827536089705478;3.1096196093247923;0.7112783967070028;4.397044811252501;8.801956792682478;0.7476376214461025;-2.743514558584028;-2.239062567961115;6.364504414164705;2.9151326713256176;2.0688331375508495;-8.463546123255359;1.942403455814448;5.501874046801197;0.4723452061673061
EL43178;D;-13.111772838889049;-8.448998381981113;8.730504305428816;-17.46960881804676;-3.3114511356230643;12.706967303534151;-4.4549445365213005;3.879229363141243;-7.397388921042611;-1.607359792295643;-8.515068515908466;0.28261906628129563;3.388045908739953;1.429724833262597;0.22060542678073602;9.432377448433023;10.822183510654042;-0.33566517620965014;0.4387902145506401;-0.1058949025342507;3.280886985198862;-4.118905383221752;4.225011980262146;5.210307692579277
EL43178;V;-8.115958220319072;8.637675638059521;7.157114335623872;18.909182149326817;14.987915495282186;2.629313643118603;-4.9335907140956055;8.688441658039995;-3.1495445565260995;-6.322528928630617;0.4211058768203227;0.14911405228067995;0.27009570782776876;-9.42495064652556;3.8626909828947866;17.68853198525665;-4.86433309904316;5.972632429065197;-3.1119012079427812;2.4535026720370796;-0.9506176921372774;2.7399945130336603;-5.46429139873222;7.471115041239511
EL43179;D;-7.269209765979221;8.2797030393583;14.364982734961716;-15.587502377125398;-4.473979082408169;9.776930080681312;-5.1744737320513865;5.129168210745464;-4.326348987437024;-6.229123102111491;1.76147738257651;1.463918338246874;-3.994962209737424;2.875472704513302;3.769214365928604;1.6284329803800255;14.153000855804697;1.6891751013160023;2.433453500787386;-4.54714676822819;-0.5367299204868555;-4.184357798005133;4.638128649095603;-0.06211039329920288
EL43179;V;2.1927006149980404;19.81888354789077;8.374033515586987;17.334164981578116;14.11699296763094;2.2821656952320923;-6.153725985379894;0.14908748658920803;-7.593084652057172;-11.832545574296475;-6.809829534970882;-0.7030782104731664;1.249600964289021;-1.6740120602495978;-0.8330306076220968;13.307203206858286;-3.2734653499224646;3.8732486503844816;-0.924217828878675;4.294620507074125;-3.580900340037735;2.65784018266649;-4.054803994617277;9.616440217370258
EL43180;D;-13.259658840471706;-23.144031298054056;-4.118089237441535;-8.885232587704316;2.7472111815547766;6.406832674589921;-7.374388111126181;-11.04415887303014;-12.550308433058467;-3.5737637797558324;-11.771863591805914;-3.2393080184428813;9.339039917154953;-4.602648557231571;-0.8572624880723375;-5.128805515904176;10.674818741015946;3.6260551801089242;-7.086618214436127;-1.2285073080743383;-1.2147546448635558;3.3725404397652365;-4.681821274158988;1.6337131961868536
EL43180;V;-15.158640987020796;3.0374985175332765;18.501894853325467;-13.990349479506605;-7.10669162026496;-2.4208366044689704;-11.836665613961214;5.852988143968436;-1.0401618940461872;0.3461839797183644;-4.0373887840301945;0.012574916231807561;-8.041476416905722;9.640793166079602;-2.508492254871237;-1.3479084039011004;1.4416047020723866;5.226395535564741;-0.7125448760879194;-1.2676806334435728;5.113315612591274;-3.2992119661198362;4.083713246500654;0.5283315091247244
EL43181;D;-14.112374552649337;-19.059574834076592;1.2159062966024659;-15.732682576965642;-0.843109077444881;5.639844060054061;-3.958179533425875;-5.886089066848251;-11.45169405481614;-1.2595097090379983;-13.455934809257457;-4.948943346545042;7.330643675052075;-2.1476943046448254;-1.8382384659964692;5.604806042777913;7.649108605413486;1.9599122442732766;-3.2345839570191006;0.04917242908212694;2.2492158240993367;-2.480378247060829;-0.60545505978976;7.37932924587376
EL43181;V;-10.139445857255255;11.527681483030783;23.123558334043658;-8.965531921370081;8.715049819172654;-11.689227545141156;-8.073489361978368;4.645836522528077;8.612841340284524;0.2682221095609509;1.0447393478720437;1.28121365368254;-8.067633283899928;4.606160442190415;-3.5790651947811956;-5.594394531714583;-0.49532798598512745;7.735650279737307;-7.667282315785542;-5.082544615450572;-1.5722660163359707;1.8313765851116932;3.1885292697058305;0.00795953086007068
EL43182;D;-7.171001637710298;-10.92377964399815;-9.01482040296947;11.51948753123225;9.449418154664482;1.9780361684726084;-1.7783626059354658;-1.9226985099636094;-8.00504379108583;2.6798352059358037;9.721711919381278;-1.797333656317813;-0.14662051715204338;2.187801470261496;-4.521605133125821;-4.533057874212794;1.6461079490084984;3.527164136278086;-4.105794887013164;2.2330093873449894;-5.420031764031948;-2.635241699129227;6.004461140139224;-3.11429412000055
EL43182;V;-5.445246531774397;-4.350630963908576;-7.82420156991883;19.055170356277;8.738209776796035;4.0849250493642035;4.951374108573815;5.638551019986897;-6.446921257214044;6.747128651588509;6.499174119983726;-5.814618536811197;-0.09539201393265087;1.6525075470395627;-10.491249183844097;0.6798704813285884;5.470884050304145;4.907527529186669;2.1453932834423752;1.9659469599369184;-3.292541367593148;2.2765380971699107;6.270814968918591;-3.021498160866748
EL43183;D;-6.439178298198977;-11.27487424985547;-5.688339915466136;9.55511894054788;6.1261925329790765;3.900598947796749;-3.9660159643143578;-6.255329107970778;-9.105917907905516;2.2453808250578713;5.66527186660202;-1.041748703315549;-0.5002397361310401;0.7952283077933266;-1.7644768012914938;-4.517454758248757;0.7705850231458746;5.475597242425656;-5.677031505552658;-1.1009779526403538;-4.2364501656019105;-3.1172432979843103;6.236911632836508;-3.7355189034040817
EL43183;V;-5.582595604681955;-4.029954841605099;-6.102946168589384;18.70812076044635;2.8900710815246184;5.4828271159352715;4.4275818414315;4.7429429000777965;-7.8425223923476155;5.478363552471507;1.2067411400426453;-4.1658019112917035;-0.6190211111002961;0.7727738461134331;-10.209858239343845;0.3431883635169857;3.6562116636311806;7.645535952578158;-0.38328550340171497;-0.13321292776672478;-3.6132471476675607;3.5925941484566097;6.860476996292968;-4.724103340312369
EL43184;D;-2.548594322445906;-1.1308624361985526;5.083063173790842;3.5899929202683416;-10.93003995775489;5.288460771235849;-11.924843272526452;-17.904816139600978;0.16694831961903403;-5.201764741962551;14.179950651438627;-1.444499039602459;-9.775075065512143;-8.62633647114486;2.8251409793463984;11.361040174595576;-4.027215447575607;-5.3601995661611;10.381976268268387;-4.026246915043421;5.382687583175849;3.2795131774962303;5.696166130313738;-3.667897677878144
EL43184;V;9.040930812031478;-0.08838252141607787;0.6307394080769755;2.720569406233023;4.205637967379154;13.209276245812203;-12.003557786708544;-13.625745093507796;7.7523985484429785;-7.066371330456481;9.598608755726382;-2.43371046249535;-2.8085000213435176;5.585618879875018;3.229508038715674;2.3288097391270637;2.281369439657536;2.6434361521279452;4.779129710992235;-2.546204673697319;-0.8881266768397187;-2.0291804780110367;-0.40540492675316336;-5.334965433736054
EL43185;D;-5.596294428099777;-2.247805734071287;6.311998616426645;2.000864011489148;-14.782337804985353;5.376187975417852;-13.060929465788732;-19.16065605948648;-3.237365832349386;-3.23095557307259;12.43637865596493;-1.7211736058291707;-12.144192010674088;-7.0892449889181135;4.728908474463493;12.093258117994218;-5.927467441552145;-4.463684352034509;8.73395468874613;-2.3353084129782826;5.897348055308325;4.6972424954462575;4.4980868780786025;-3.428106471228376
EL43185;V;12.221195093312039;-3.2108094414294417;3.677169338071306;3.422752564002597;1.837738775145232;9.30879890600121;-12.992802317020939;-11.787459772819767;3.868078324059331;-7.861054426754621;9.557843226361923;-4.903266866224332;-2.9874895065235805;4.260017118514336;1.5314551380548733;1.630959192251804;1.8394752992035526;-0.30933954308612926;3.6002153924142872;-4.333833600618463;-1.3111789808056156;-2.1303569974329384;0.7965668552946895;-5.180543471197032
EL43186;D;-1.3539266219206139;-4.560161422640498;3.51182304879534;4.121807911173416;-10.846263495600471;5.078772508986524;-14.695037905833816;-16.788153221425716;-0.38102379240192363;-4.150471206345012;12.225684343928696;-4.050846260697582;-7.334229560503631;-6.893434635580857;4.726537509940336;6.526474541900657;-6.7662370576540685;-4.438301226567428;10.02467727584653;-3.4577557687276874;3.676899027469005;2.03342553015688;5.327801256528903;-2.824128923382303
EL43186;V;3.049694182957439;-3.9207975255543217;4.029854774894632;4.823061746420493;-11.176532902116863;4.52682231360925;-16.203173030910605;-14.760984769877657;0.8703459932718494;-4.282342592299681;9.539602823177622;-6.204310358180321;-5.508805827634139;-5.352081469970583;4.034957587443285;3.5260084471435347;-7.496501802703819;-5.454073863209778;10.744684840316635;-4.605900102070528;3.1213183400923765;2.244978524889484;4.123604310750957;-3.858906841585155
EL43187;D;-4.828546828110626;-6.080618317079245;2.0342850475153553;3.019700303174154;-11.67400940518895;6.572532428011082;-12.869823727558462;-17.8022726912546;-1.2751064964111727;-4.8023509975870935;13.260304940858461;-1.5997565705342478;-8.856631809457932;-8.663131805160651;5.083463938289034;9.713850766566981;-4.847197476939459;-3.8484372877972395;7.739294108192609;-2.217680138726677;3.1178899309528245;2.6328598703251536;6.778083425972322;-2.9873431059388094
EL43187;V;3.047195590590551;-2.0441223498429077;4.169984788246302;5.040320124328077;-12.112201930400783;4.650874908255479;-15.937747649353597;-14.372453572006975;1.0326870218689213;-4.395749408621429;9.257291395224133;-6.267327119274592;-5.343055177910267;-5.638045476275273;3.127760928640177;3.387737501741647;-7.939569804571201;-5.988173846177756;11.056769217001458;-4.639552973920392;3.431239212097864;2.681973822508584;3.578845784932265;-3.7706692986498367
EL43188;D;-18.545612447186492;-2.5653697864454723;17.48873947559123;1.5715025836237302;-1.8011445510348099;4.506062346684839;-12.585337492677056;4.06944585530402;-6.846864738854343;-0.7692474824998162;1.9016869073259146;2.789596222382191;0.45343559836629493;-12.46026982345416;8.941492580604766;3.0242081525302837;-3.4923187158436195;3.226391565531499;-3.9341952273941305;4.544313671116109;2.547250939826492;-5.616758585006056;-4.727925919846231;-0.5597581831737038
EL43188;V;4.901397305409585;13.014048099827395;15.38793941276182;10.064385940344758;-6.241717702234648;6.952260704445845;-13.007184539103148;-11.57561769273345;-7.334158095758219;-13.237059350296041;2.041079054690968;-6.189623103618079;3.193758421785261;-0.3188692910934899;-3.1141015648377617;-4.699916197685966;-4.116917512301268;-2.9201747082330316;8.62703617993029;-3.3618521267048544;1.2098974150037185;-2.0971334251310565;-2.2008715129177716;6.2366946094354
EL43189;D;-8.484217732411853;5.935336365509494;10.172553803435118;-8.618234981451463;-13.546796969256537;6.964920973419081;-14.550629976196465;10.711929385416028;-6.0672781867365195;-8.728496687418996;-0.9827730930533101;3.7763902936875615;-0.3606977467999247;1.6549967924168785;3.3819344423428155;-2.3419513193169594;1.961781544350434;0.8447416794328035;5.167661911498463;5.826952829858088;4.495710067479104;-6.484207506601965;-1.1868649396848328;-4.964033005978871
EL43189;V;3.014679834806524;6.381648780953649;14.04088235759903;6.5907174795798245;-10.74157022315471;4.783544556981158;-17.31043355228043;-12.626238894372138;-7.472259067101553;-7.980151238518104;5.647474359446206;-5.96157098639262;-2.615375544654837;-0.1331109018994052;0.9107069476609763;-4.712940316927757;-6.5444396052578595;-5.281816254040004;12.507661667831005;-3.105488123035169;4.180992663560842;-1.3327617159541263;-2.8162774041872067;1.2551084117770268
EL43190;D;4.084089008544784;14.229900367965081;8.893092704586914;6.902417902237664;9.954094493546654;17.541052619809314;-3.5137057845545394;-1.233863923476784;-4.056498572871409;-10.122987342851685;-4.006700565019833;-1.5626459683903757;3.6699092381506113;-3.8416120308388977;1.6397723154175918;8.168666140820791;-2.0049921839316;4.7189731753484985;0.12364028664713163;-1.4337987858327765;-6.166368724832716;2.3058399955725033;-2.194736933864901;6.353645097872501
EL43190;V;13.520654189126903;9.823559381724401;1.7955038981918459;13.522281796046588;10.215202321527823;11.785266326440423;-3.5203334606301677;-8.811109183899445;2.1668234778557998;-10.854479713684908;-9.25887937652397;-8.271038263352068;8.379193125202413;5.679979953421042;-3.5136749108263436;10.524216853777029;-5.247958293068647;5.8681642568347385;-4.229981100516407;2.04128648298813;-2.695166736977168;-3.9897104928455556;-1.3218021078698128;4.502389252885218
EL43191;D;1.0443218150503024;11.600797731418762;9.706622636744218;5.127081626786154;-3.9999026523662016;12.443903486697938;-11.637040116217264;0.9659469555444532;-7.13551828524834;-9.863298330648195;-1.7548809479768304;-0.10797507652096093;2.2637314263611414;-0.3150533510982715;2.6647971398115424;1.7152700785391581;-1.7001457515068301;3.0069413165700696;8.720379793803028;-1.655386700112995;-2.130141484761308;-0.4370089700149911;-2.307512993317739;3.446314848481616
EL43191;V;11.867776009493012;12.270231146320816;2.286829835316847;13.610353263886962;7.370075509057975;11.464336627584256;-4.014479837076949;-6.984614521394974;2.668115542572598;-11.105980526084497;-9.476229381240575;-7.788699014940979;9.07306802055665;3.8879415441373224;-2.758489370145674;10.02643196816846;-4.07734599562474;5.481217407897343;-3.7901329471987744;0.43957496715380656;-2.513093933052964;-2.716660817019064;-1.2194963536383698;7.365735529240456
EL43192;D;0.21291853800093088;15.989345038688779;13.127395090978416;5.323889614847494;4.0900333563285765;13.431699884205909;-8.458535717147955;0.31007730927946264;-5.873920802712269;-10.162830013549279;-2.5127360205630533;0.004907415085671611;2.108055464594804;-1.7389169684626675;1.347548008503562;3.4184674748606683;-0.04316597413929012;3.4973802825153193;4.089628345247152;-2.1170520906477464;-3.836239789209126;0.6699357283769278;-2.205403929183154;5.100089076956981
EL43192;V;10.945952500984173;11.829484573198446;6.282435320640926;13.353265306091506;5.330429783753372;11.131297417069835;-5.607302564599064;-9.590334249487459;-0.283643092709978;-13.073366147965325;-8.021568437144774;-7.498512564749917;8.216045713498843;6.079227035234979;-2.3871352487417834;6.247937421305944;-3.498677527239733;6.624633542166237;-0.15700229157407333;0.4273050212098875;-1.8357795684726497;-3.305104072680394;-1.488186923939861;7.151996481624885
EL43193;D;12.629496021465151;11.06264895382882;4.841628428984573;9.368758945245702;9.613514582849938;15.50362203071733;-1.7781869650218787;-6.947879549405796;-1.3654317518636527;-11.509316088763315;-6.1913583390791285;-7.1242453867386475;5.537048490177299;5.2193543405003835;-1.1840764034493096;7.4774965013480825;-4.0806098617251685;5.747012907042667;-2.8980519047182853;0.219568769914135;-4.954703981453478;-3.595170790341981;-1.2329898673674122;3.1502628464850564
EL43193;V;15.422377596104518;7.894991001208148;-0.6244832565214685;13.40873879267288;9.235746172214661;11.844654879848807;-4.342217101613016;-7.297553382800017;1.9668353389143183;-8.71410657483496;-9.201141052681944;-8.885035463822199;8.225797455302386;6.947417578992642;-3.393687409297677;9.827964352755643;-5.613797840955045;5.5929291565229375;-5.25142979328056;2.4395002038035174;-3.1368720656617586;-5.320689460548321;-1.608694769695067;1.8485186549735202
EL43194;D;-19.082844280709825;-17.92685636480391;-6.449012974341628;14.901050621778051;5.13011614641398;-3.76414805684254;0.35523819568622783;-1.863262299203216;9.388748977659148;4.124822011762711;14.215716724765366;-10.205007799856753;-6.5668844992829;-0.011351170202552859;2.1906323147556432;-1.2012312905982994;11.889588854932878;-0.17839586976410166;4.137674786415462;-3.9493259523873796;-0.09578774826434595;1.5667267250623715;-2.8609131661126894;-0.04515322550911635
EL43194;V;-19.585461066665825;-20.6397199416086;-9.937578574487775;16.7437778657358;5.659500481454285;-2.143777092351384;1.094322806768403;0.43965727313942493;4.782424387573636;1.165993529780059;16.53586800365804;-10.479628040895125;-4.7641890656559776;-0.1831825535456509;-3.448630744993878;-4.457760508108528;11.965982423749645;-1.8303339879758436;3.522096443205246;-0.20718067449095975;2.3866684279376336;2.7613920109634336;-0.4831966088498108;-1.7509679859631289
EL43195;D;-19.953141869676273;-18.38815469248659;-5.75367572813207;14.561329328756974;-3.305221585660133;-3.103126271879135;1.3061307445200705;-0.7534924183541608;8.79104229466287;4.240331656773351;7.900230276423598;-7.686008133144049;-7.866354446243294;4.4446380715864455;6.504442354165448;-0.585382259981813;7.900849622779946;-0.0690506851376333;1.4534773446573157;-6.85732598123378;-2.330116946645675;2.216417618582555;-1.7380334091890723;0.5033178498700548
EL43195;V;-20.129728102100334;-21.76082326088167;-10.327464476004982;15.691895598014046;2.39831904917168;-1.9569887087487863;0.7671583077651214;-0.3444092780831682;4.359764281170748;0.6201938144148035;13.6263657920305;-10.143085638764445;-5.047561800477482;0.49419503600595166;-1.8068651562802747;-4.651065979796239;11.698211317478762;-0.949357184842678;2.18830006851006;-2.3839579050482365;2.022769269477854;3.628552522423929;-0.7478933836681713;-1.790156397886698
EL43196;D;-18.685176503157034;-10.69645570765345;5.82204298111285;9.21247383388651;8.339403590503453;-6.8476112207481;-3.3876175808035236;-2.1696116169127233;14.10758328530214;7.930980947231663;7.374426363520458;-6.5970510764138774;-6.315017735756881;1.082220847027699;7.202525679413425;0.289574015547291;8.625229450102404;3.7822751670196775;5.407181144964978;-4.662632246865157;-2.3966368892203285;-1.9646193192805228;-1.2073406089360132;2.061158271161774
EL43196;V;-18.837866439556144;-10.65648366448273;-4.807029825276154;18.096510471340004;9.166542481347596;-6.645838207934122;7.836008642281294;-4.546809737421672;10.658438016651557;6.682236368602483;8.02070052496689;-6.771345346127082;-2.650654795881889;1.809805037343526;7.13235533176128;-9.464127013915206;4.274045551144702;-0.4566025503273161;7.447795665676416;4.782081764450059;-1.2850184753714746;-4.082488256299757;6.97716190812371;4.329457419654153
EL43197;D;-20.150617991814602;-10.549177996558504;5.826294376020682;9.610800273635771;1.922210385936307;-6.757565762736842;-1.9434162499036152;0.18630906797383112;13.245404448164182;7.194600846102217;4.416295550976809;-4.189712456150721;-7.557855797426833;4.255725696042407;9.565089041321801;0.9582378864036647;5.334625646730336;3.031612225565371;3.616855372125226;-4.737241518913286;-3.9990167442179403;-1.0483900011885772;-0.5060427627897015;2.6979050404609386
EL43197;V;-15.987643658052628;-6.658633895427143;-4.524863334205029;21.732261683559027;7.827151197519334;-5.2730870460446155;9.14032647388523;-2.120242807500528;7.991898903970272;8.404434373907105;6.075438240643063;-10.816102275192646;-2.546400409109899;4.109595754488243;3.9260377473527;-9.528593109838946;4.599259733594365;0.8287793892171328;6.429536582375265;7.279100223919456;-0.014875408608446529;-3.5805707272958838;8.67975141990882;5.027793872921968
EL43198;D;-11.531335678162817;-6.366016599798836;-13.621461980788988;25.294045847677133;11.23759565922057;-3.4222778738084263;7.469834789575792;11.127392226724558;2.3734400922427996;-0.810720707861767;15.452270173529868;-9.475587629281192;0.37278074821403334;0.34795168312796737;-6.542283406439894;5.456519419579919;6.676659934924414;1.7236847773431332;6.333750540214423;-1.8664535973978205;4.094304590818693;0.1629239046795757;1.2154750549436009;2.1706620625620414
EL43198;V;-14.32683473298538;-11.314341096756706;-12.256483812544865;18.37863899770367;16.117417525760747;-6.284861245975356;6.410075481526457;2.816393104526607;5.776283764971282;0.9383496696354989;17.407707623279308;-5.151590006754561;-0.31225290835147546;2.0495832358521944;-2.704105569220207;-2.640902161633414;4.97760838197684;-3.411842508710114;10.81044105719117;3.9462051087311285;2.6153130985474973;-0.4570580771015931;1.9104259025244743;1.3036718216041894
EL43199;D;-11.697809368840403;-5.581195851565882;-10.972952840901465;27.21305098275193;7.923525755413334;-2.099080557843194;9.632011391125713;9.781099133454406;1.2432155792711275;0.9235884084981308;10.630361187989699;-13.098372551793238;-0.4014016201461081;1.6515727283236783;-6.343969877092818;2.400039109462521;7.415193053530206;3.6172129429362694;4.998955583153857;-0.02594758656769606;2.5330162116013457;0.7623531905396926;2.6469474089583245;1.8521137550054498
EL43199;V;-10.579227675732081;-4.424644394303327;-9.272389401287894;20.839812157729796;13.332759930265189;-4.292646577242261;8.772376168603577;2.2329595560414517;2.5885449973638375;6.115913281516343;9.018813484969527;-7.735488951259995;0.7759367808236672;3.367735369781323;-3.26690232706911;-3.790221782692045;3.7754824530694635;2.1804656233460356;9.954177625308024;7.07139086470782;-0.008421885774961923;0.5547032743850417;8.05242422349929;2.61592712157549
EL43204;D;-17.77516810502229;-24.770692925330057;-6.62714266674636;6.036379368605199;1.0452639765674154;0.7733677586576473;-4.916838591017228;-4.802060271888611;0.927436369838503;0.9890316145220824;1.945224907594049;-2.585378794270465;0.003590613939806962;0.6144432686330419;-3.872803638564784;-5.959523280265938;9.544597108800296;2.5006266416424365;3.6599320099655714;-3.683740858317604;-0.7695104793841813;9.791635333093705;-1.9464894132525752;-4.605550399264907
EL43204;V;-17.687773779548653;-16.125733000648292;-8.207523096105128;14.877672280378688;11.057692359540743;-5.843485964602222;0.4564072905340068;2.115975056417634;12.295217504457622;0.6487237077667962;13.647396358497062;-7.828963758983958;-3.9181514514290945;1.9941786387476594;-3.8463929253009326;0.006747791248967986;11.295708571997412;-3.8232537875756987;10.783509032293834;-5.619581207416413;3.0123177294480836;-0.7089528605314832;-4.7685607639065966;-0.7614006557054197
